Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
1675.125 ; 19.01836
1675.154 ; 19.09916
1675.158 ; 19.10913
1675.17 ; 19.13729
1675.182 ; 19.16283
1675.206 ; 19.20591
1675.262 ; 19.26434
1675.358 ; 19.22629
1675.454 ; 19.01966
1675.55 ; 18.66205
1675.655 ; 18.13036
1675.672 ; 18.03326
1675.72 ; 17.74607
1675.767 ; 17.44963
1675.774 ; 17.40445
1675.792 ; 17.28727
1675.817 ; 17.12248
1675.843 ; 16.94915
1675.909 ; 16.50472
1675.975 ; 16.06179
1676.008 ; 15.84368
1676.041 ; 15.6291
1676.157 ; 14.91418
1676.273 ; 14.27847
1676.356 ; 13.87899
1676.418 ; 13.61107
1676.433 ; 13.55007
1676.479 ; 13.37196
1676.546 ; 13.13552
1676.65 ; 12.81688
1676.684 ; 12.72392
1676.761 ; 12.53076
1676.838 ; 12.35808
1676.915 ; 12.20182
1676.992 ; 12.05844
1677.043 ; 11.96912
1677.09 ; 11.89007
1677.096 ; 11.88018
1677.119 ; 11.84265
1677.142 ; 11.80571
1677.193 ; 11.72568
1677.244 ; 11.64796
1677.318 ; 11.53881
1677.392 ; 11.43346
1677.473 ; 11.32222
1677.561 ; 11.20607
1677.649 ; 11.09489
1677.737 ; 10.98889
1677.824 ; 10.88942
1677.953 ; 10.75233
1678.01 ; 10.69603
1678.019 ; 10.6874
1678.039 ; 10.66848
1678.059 ; 10.64993
1678.071 ; 10.63898
1678.113 ; 10.60179
1678.204 ; 10.52771
1678.303 ; 10.45898
1678.402 ; 10.40552
1678.435 ; 10.39171
1678.518 ; 10.36729
1678.6 ; 10.35961
1678.657 ; 10.36519
1678.68 ; 10.37018
1678.704 ; 10.37713
1678.737 ; 10.38969
1678.793 ; 10.41923
1678.859 ; 10.46774
1679.055 ; 10.69943
1679.153 ; 10.85978
1679.25 ; 11.04033
1679.386 ; 11.31344
1679.521 ; 11.58163
1679.549 ; 11.63408
1679.634 ; 11.78186
1679.718 ; 11.906
1679.863 ; 12.05432
1680.008 ; 12.10703
1680.177 ; 12.05025
1680.262 ; 11.98169
1680.346 ; 11.89501
1680.424 ; 11.80357
1680.502 ; 11.70745
1680.577 ; 11.616
1680.651 ; 11.53154
1680.666 ; 11.51551
1680.681 ; 11.49992
1680.696 ; 11.48482
1680.755 ; 11.4306
1680.861 ; 11.35794
1680.967 ; 11.32254
1681.179 ; 11.37084
1681.372 ; 11.53093
1681.469 ; 11.63608
1681.565 ; 11.74478
1681.711 ; 11.89857
1681.857 ; 12.01356
1682.018 ; 12.07201
1682.178 ; 12.05106
1682.258 ; 12.01378
1682.338 ; 11.96233
1682.418 ; 11.90061
1682.498 ; 11.83307
1682.615 ; 11.73371
1682.732 ; 11.64665
1682.888 ; 11.57111
1683.044 ; 11.5596
1683.147 ; 11.59071
1683.186 ; 11.61032
1683.219 ; 11.63011
1683.229 ; 11.63667
1683.244 ; 11.64698
1683.289 ; 11.68121
1683.313 ; 11.7014
1683.331 ; 11.71737
1683.366 ; 11.75035
1683.375 ; 11.75923
1683.394 ; 11.77847
1683.413 ; 11.79836
1683.426 ; 11.81233
1683.442 ; 11.82991
1683.504 ; 11.90171
1683.619 ; 12.04744
1683.664 ; 12.10789
1683.796 ; 12.29315
1683.929 ; 12.48946
1684.062 ; 12.69583
1684.196 ; 12.91687
1684.33 ; 13.15395
1684.51 ; 13.49625
1684.803 ; 14.06011
1684.837 ; 14.11991
1684.924 ; 14.26173
1684.955 ; 14.30761
1684.991 ; 14.35735
1685.011 ; 14.38324
1685.028 ; 14.4042
1685.072 ; 14.45381
1685.148 ; 14.52268
1685.291 ; 14.5899
1685.441 ; 14.5715
1685.591 ; 14.47118
1685.7 ; 14.357
1685.851 ; 14.15817
1685.912 ; 14.06858
1685.962 ; 13.99241
1685.968 ; 13.98313
1685.987 ; 13.95358
1686.005 ; 13.92537
1686.017 ; 13.90646
1686.018 ; 13.90488
1686.021 ; 13.90013
1686.023 ; 13.89697
1686.028 ; 13.88905
1686.037 ; 13.87476
1686.052 ; 13.85085
1686.092 ; 13.78663
1686.16 ; 13.67628
1686.241 ; 13.54367
1686.322 ; 13.41059
1686.394 ; 13.29246
1686.466 ; 13.17496
1686.538 ; 13.05861
1686.61 ; 12.94403
1686.682 ; 12.83198
1686.754 ; 12.72337
1686.826 ; 12.61923
1686.898 ; 12.52068
1686.974 ; 12.42398
1687.049 ; 12.33714
1687.199 ; 12.19304
1687.5 ; 12.03055
1687.619 ; 12.00522
1687.682 ; 11.9973
1687.691 ; 11.99638
1687.71 ; 11.99456
1687.728 ; 11.99299
1687.731 ; 11.99274
1687.743 ; 11.99176
1687.754 ; 11.9909
1687.78 ; 11.98896
1687.806 ; 11.98709
1687.834 ; 11.98507
1687.845 ; 11.98425
1687.882 ; 11.98134
1687.887 ; 11.98092
1687.892 ; 11.98049
1687.898 ; 11.97997
1687.916 ; 11.97833
1687.933 ; 11.97668
1687.943 ; 11.97566
1687.97 ; 11.9727
1687.997 ; 11.96942
1688.046 ; 11.96267
1688.051 ; 11.96192
1688.068 ; 11.95932
1688.084 ; 11.95679
1688.119 ; 11.951
1688.153 ; 11.94519
1688.274 ; 11.92658
1688.357 ; 11.92152
1688.439 ; 11.93024
1688.522 ; 11.9613
1688.604 ; 12.02315
1688.655 ; 12.08143
1688.725 ; 12.19093
1688.795 ; 12.33928
1688.865 ; 12.53069
1688.934 ; 12.76423
1689.004 ; 13.0477
1689.074 ; 13.37695
1689.213 ; 14.15072
1689.347 ; 15.00218
1689.48 ; 15.87393
1689.618 ; 16.71084
1689.625 ; 16.74966
1689.64 ; 16.83134
1689.655 ; 16.91089
1689.685 ; 17.06315
1689.72 ; 17.22836
1689.758 ; 17.39128
1689.768 ; 17.43114
1689.799 ; 17.5464
1689.829 ; 17.64555
1689.905 ; 17.83966
1689.98 ; 17.94847
1690.055 ; 17.97529
1690.12 ; 17.93513
1690.228 ; 17.75139
1690.347 ; 17.41092
1690.465 ; 16.97483
1690.505 ; 16.81298
1690.632 ; 16.27799
1690.742 ; 15.81403
1690.853 ; 15.36764
1690.963 ; 14.95937
1691.06 ; 14.6322
1691.157 ; 14.33675
1691.254 ; 14.07216
1691.35 ; 13.83915
1691.452 ; 13.62126
1691.554 ; 13.43235
1691.595 ; 13.36427
1691.682 ; 13.23423
1691.769 ; 13.12303
1691.942 ; 12.95304
1692.084 ; 12.85582
1692.095 ; 12.84954
1692.106 ; 12.84341
1692.141 ; 12.82484
1692.181 ; 12.80515
1692.248 ; 12.77498
1692.304 ; 12.75155
1692.363 ; 12.72761
1692.377 ; 12.72194
1692.392 ; 12.71584
1692.435 ; 12.69808
1692.54 ; 12.65141
1692.805 ; 12.49527
1692.919 ; 12.40829
1693.033 ; 12.31175
1693.146 ; 12.21055
1693.232 ; 12.13286
1693.317 ; 12.05812
1693.402 ; 11.98782
1693.487 ; 11.92437
1693.568 ; 11.87241
1693.648 ; 11.83113
1693.749 ; 11.79585
1693.759 ; 11.79347
1693.791 ; 11.78732
1693.822 ; 11.7835
1693.908 ; 11.7843
1694.056 ; 11.826
1694.183 ; 11.90068
1694.212 ; 11.92218
1694.283 ; 11.98065
1694.354 ; 12.04578
1694.495 ; 12.18533
1694.629 ; 12.31434
1694.7 ; 12.37489
1694.721 ; 12.39127
1694.75 ; 12.41257
1694.772 ; 12.42763
1694.783 ; 12.4348
1694.816 ; 12.45475
1694.862 ; 12.47855
1694.946 ; 12.50932
1695.115 ; 12.52246
1695.199 ; 12.50828
1695.301 ; 12.47838
1695.604 ; 12.36785
1695.79 ; 12.31962
1695.841 ; 12.30964
1695.951 ; 12.28993
1695.961 ; 12.28812
1695.994 ; 12.28196
1696.027 ; 12.27538
1696.104 ; 12.2575
1696.18 ; 12.2349
1696.312 ; 12.17994
1696.444 ; 12.10274
1696.543 ; 12.03175
1696.641 ; 11.95386
1696.674 ; 11.92668
1696.745 ; 11.86783
1696.815 ; 11.81081
1696.955 ; 11.70633
1697.078 ; 11.63159
1697.153 ; 11.59548
1697.161 ; 11.59206
1697.187 ; 11.58149
1697.212 ; 11.57212
1697.285 ; 11.54885
1697.371 ; 11.52801
1697.383 ; 11.52554
1697.417 ; 11.51901
1697.451 ; 11.51299
1697.518 ; 11.50194
1697.616 ; 11.48525
1697.685 ; 11.47121
1697.693 ; 11.4694
1697.718 ; 11.46344
1697.742 ; 11.45729
1697.796 ; 11.44176
1697.85 ; 11.42381
1698.041 ; 11.34373
1698.163 ; 11.28813
1698.284 ; 11.24348
1698.324 ; 11.23353
1698.425 ; 11.22435
1698.526 ; 11.24451
1698.727 ; 11.39519
1698.94 ; 11.72575
1699.01 ; 11.86767
1699.125 ; 12.12645
1699.135 ; 12.15009
1699.162 ; 12.21459
1699.189 ; 12.2799
1699.298 ; 12.54785
1699.396 ; 12.7868
1699.493 ; 13.01252
1699.512 ; 13.05479
1699.561 ; 13.16018
1699.609 ; 13.25767
1699.707 ; 13.43604
1699.804 ; 13.58111
1699.985 ; 13.75595
1700.057 ; 13.78877
1700.169 ; 13.79871
1700.28 ; 13.76285
1700.366 ; 13.70835
1700.451 ; 13.63662
1700.537 ; 13.55165
1700.622 ; 13.46164
1700.698 ; 13.38127
1700.773 ; 13.30648
1700.811 ; 13.27152
1700.892 ; 13.20599
1700.972 ; 13.15582
1701.053 ; 13.1218
1701.133 ; 13.10544
1701.304 ; 13.12348
1701.442 ; 13.17742
1701.518 ; 13.2152
1701.664 ; 13.29006
1701.824 ; 13.3573
1702.005 ; 13.39891
1702.125 ; 13.40733
1702.18 ; 13.40794
1702.235 ; 13.4077
1702.242 ; 13.40766
1702.26 ; 13.40758
1702.278 ; 13.40757
1702.322 ; 13.40808
1702.365 ; 13.40974
1702.494 ; 13.42698
1702.615 ; 13.46875
1702.736 ; 13.54328
1702.833 ; 13.62858
1702.97 ; 13.78379
1703.106 ; 13.96403
1703.242 ; 14.14612
1703.274 ; 14.18608
1703.348 ; 14.27053
1703.362 ; 14.28497
1703.368 ; 14.29099
1703.382 ; 14.30461
1703.395 ; 14.31673
1703.43 ; 14.34659
1703.465 ; 14.37213
1703.564 ; 14.41803
1703.707 ; 14.4079
1703.947 ; 14.19132
1704.057 ; 14.02776
1704.166 ; 13.84423
1704.298 ; 13.61441
1704.43 ; 13.39818
1704.545 ; 13.23424
1704.659 ; 13.10046
1704.78 ; 12.99064
1704.823 ; 12.95897
1704.921 ; 12.89899
1705.019 ; 12.85243
1705.067 ; 12.83313
1705.116 ; 12.81507
1705.126 ; 12.81154
1705.131 ; 12.8098
1705.149 ; 12.80359
1705.166 ; 12.79783
1705.221 ; 12.77968
1705.276 ; 12.76189
1705.425 ; 12.71284
1705.574 ; 12.66131
1705.607 ; 12.64984
1705.706 ; 12.61638
1705.872 ; 12.56832
1706.038 ; 12.53748
1706.22 ; 12.52638
1706.236 ; 12.52638
1706.291 ; 12.52728
1706.345 ; 12.52923
1706.454 ; 12.53469
1706.629 ; 12.54028
1706.795 ; 12.5325
1706.96 ; 12.50641
1706.992 ; 12.49911
1707.071 ; 12.47808
1707.15 ; 12.45302
1707.356 ; 12.37107
1707.443 ; 12.33025
1707.459 ; 12.32239
1707.518 ; 12.29249
1707.57 ; 12.26502
1707.657 ; 12.21699
1707.811 ; 12.12717
1707.954 ; 12.04214
1708.026 ; 12.00072
1708.097 ; 11.9621
1708.185 ; 11.91894
1708.29 ; 11.87701
1708.394 ; 11.84878
1708.603 ; 11.8406
1708.713 ; 11.86323
1708.823 ; 11.90202
1708.944 ; 11.95863
1708.955 ; 11.96428
1708.996 ; 11.98586
1709.037 ; 12.00803
1709.082 ; 12.03269
1709.158 ; 12.0742
1709.299 ; 12.14622
1709.4 ; 12.1904
1709.501 ; 12.22644
1709.608 ; 12.25488
1709.823 ; 12.28147
1709.943 ; 12.27903
1710.038 ; 12.26831
1710.11 ; 12.25487
1710.234 ; 12.22057
1710.359 ; 12.17143
1710.484 ; 12.10838
1710.575 ; 12.05504
1710.666 ; 11.99716
1710.757 ; 11.93687
1710.848 ; 11.8767
1710.917 ; 11.8328
1710.985 ; 11.79227
1711.076 ; 11.74403
1711.167 ; 11.70448
1711.349 ; 11.65584
1711.508 ; 11.64533
1711.575 ; 11.64775
1711.646 ; 11.65308
1711.717 ; 11.65983
1711.846 ; 11.67059
1711.86 ; 11.67134
1711.899 ; 11.67275
1711.937 ; 11.67299
1711.984 ; 11.6715
1711.989 ; 11.67122
1712.006 ; 11.67005
1712.022 ; 11.66867
1712.087 ; 11.66013
1712.211 ; 11.63006
1712.37 ; 11.56717
1712.449 ; 11.5288
1712.528 ; 11.48862
1712.598 ; 11.45374
1712.691 ; 11.41225
1712.784 ; 11.38102
1712.877 ; 11.36492
1712.969 ; 11.36793
1713.101 ; 11.4105
1713.162 ; 11.44616
1713.167 ; 11.44953
1713.183 ; 11.46075
1713.199 ; 11.47263
1713.209 ; 11.4804
1713.236 ; 11.50262
1713.309 ; 11.57135
1713.357 ; 11.62273
1713.447 ; 11.72955
1713.537 ; 11.84538
1713.585 ; 11.9087
1713.716 ; 12.07754
1713.788 ; 12.16251
1713.94 ; 12.30837
1714.061 ; 12.38198
1714.182 ; 12.41336
1714.467 ; 12.33818
1714.495 ; 12.32223
1714.598 ; 12.2556
1714.701 ; 12.18112
1714.747 ; 12.14679
1714.772 ; 12.12808
1714.791 ; 12.11389
1714.833 ; 12.08273
1714.856 ; 12.06585
1714.919 ; 12.02055
1714.981 ; 11.97768
1715.003 ; 11.96294
1715.066 ; 11.92211
1715.074 ; 11.91708
1715.106 ; 11.89728
1715.137 ; 11.87858
1715.256 ; 11.81073
1715.366 ; 11.75177
1715.429 ; 11.71859
1715.617 ; 11.61637
1715.633 ; 11.60718
1715.676 ; 11.58197
1715.718 ; 11.55655
1715.727 ; 11.55099
1715.762 ; 11.52902
1715.797 ; 11.50646
1715.926 ; 11.41852
1716.033 ; 11.3413
1716.14 ; 11.26328
1716.187 ; 11.22985
1716.235 ; 11.19688
1716.301 ; 11.15446
1716.366 ; 11.11729
1716.432 ; 11.08574
1716.497 ; 11.06226
1716.628 ; 11.04351
1716.759 ; 11.07039
1716.914 ; 11.16705
1717.068 ; 11.32779
1717.163 ; 11.45137
1717.258 ; 11.58555
1717.282 ; 11.62017
1717.351 ; 11.71929
1717.42 ; 11.81516
1717.433 ; 11.83259
1717.472 ; 11.88325
1717.511 ; 11.93105
1717.644 ; 12.06588
1717.768 ; 12.14212
1717.892 ; 12.16371
1718.117 ; 12.06917
1718.229 ; 11.97128
1718.341 ; 11.85273
1718.388 ; 11.79946
1718.482 ; 11.69089
1718.577 ; 11.58328
1718.671 ; 11.4838
1718.766 ; 11.39419
1718.86 ; 11.31899
1719.013 ; 11.22895
1719.025 ; 11.22365
1719.072 ; 11.20535
1719.118 ; 11.19124
1719.128 ; 11.18866
1719.158 ; 11.18197
1719.188 ; 11.17682
1719.29 ; 11.17057
1719.317 ; 11.17172
1719.345 ; 11.17412
1719.42 ; 11.18633
1719.433 ; 11.18928
1719.479 ; 11.20157
1719.486 ; 11.20369
1719.509 ; 11.2111
1719.531 ; 11.21882
1719.578 ; 11.23727
1719.624 ; 11.25773
1719.7 ; 11.29615
1719.731 ; 11.31323
1719.815 ; 11.36268
1719.899 ; 11.41503
1720.021 ; 11.49119
1720.129 ; 11.55272
1720.237 ; 11.60248
1720.399 ; 11.64343
1720.561 ; 11.63343
1720.642 ; 11.60834
1720.723 ; 11.57091
1720.804 ; 11.52297
1720.885 ; 11.46705
1720.966 ; 11.40627
1721.047 ; 11.34412
1721.115 ; 11.2936
1721.182 ; 11.24753
1721.249 ; 11.20709
1721.316 ; 11.174
1721.411 ; 11.14242
1721.505 ; 11.13124
1721.694 ; 11.17186
1721.782 ; 11.21696
1721.87 ; 11.2751
1721.937 ; 11.3259
1722.023 ; 11.39634
1722.031 ; 11.40307
1722.04 ; 11.41067
1722.061 ; 11.42846
1722.082 ; 11.4463
1722.132 ; 11.4887
1722.182 ; 11.53047
1722.3 ; 11.62347
1722.318 ; 11.6367
1722.373 ; 11.6752
1722.408 ; 11.69809
1722.43 ; 11.7118
1722.452 ; 11.72498
1722.509 ; 11.75659
1722.66 ; 11.82255
1722.69 ; 11.83266
1722.811 ; 11.86392
1722.931 ; 11.88041
1723.111 ; 11.87737
1723.261 ; 11.84551
1723.408 ; 11.78298
1723.482 ; 11.73839
1723.555 ; 11.68548
1723.66 ; 11.59418
1723.765 ; 11.48669
1723.818 ; 11.42731
1723.87 ; 11.36647
1723.923 ; 11.30252
1723.975 ; 11.23865
1724.059 ; 11.13522
1724.143 ; 11.03476
1724.21 ; 10.95935
1724.276 ; 10.8912
1724.343 ; 10.83006
1724.409 ; 10.77933
1724.542 ; 10.71071
1724.674 ; 10.6916
1724.926 ; 10.78389
1725.052 ; 10.87677
1725.183 ; 10.98891
1725.228 ; 11.0286
1725.3 ; 11.09155
1725.336 ; 11.12239
1725.363 ; 11.14513
1725.393 ; 11.16997
1725.399 ; 11.17488
1725.421 ; 11.19273
1725.442 ; 11.20952
1725.489 ; 11.2463
1725.535 ; 11.28135
1725.723 ; 11.42251
1725.864 ; 11.54234
1726.111 ; 11.83601
1726.193 ; 11.96416
1726.226 ; 12.01991
1726.23 ; 12.02682
1726.24 ; 12.04423
1726.249 ; 12.06006
1726.275 ; 12.10662
1726.347 ; 12.24104
1726.475 ; 12.49096
1726.638 ; 12.79643
1726.696 ; 12.89232
1726.847 ; 13.08803
1726.964 ; 13.17228
1727.08 ; 13.19139
1727.185 ; 13.1557
1727.289 ; 13.07817
1727.394 ; 12.96853
1727.498 ; 12.84203
1727.592 ; 12.72356
1727.662 ; 12.63838
1727.732 ; 12.55926
1727.883 ; 12.41924
1728.034 ; 12.32788
1728.162 ; 12.28431
1728.226 ; 12.27077
1728.298 ; 12.25935
1728.34 ; 12.25359
1728.443 ; 12.23874
1728.612 ; 12.19946
1728.781 ; 12.1295
1728.95 ; 12.03126
1728.989 ; 12.00616
1729.109 ; 11.92776
1729.258 ; 11.83711
1729.407 ; 11.76421
1729.556 ; 11.71316
1729.616 ; 11.69815
1729.721 ; 11.67734
1729.733 ; 11.67527
1729.769 ; 11.66931
1729.805 ; 11.66357
1729.896 ; 11.64899
1729.986 ; 11.63266
1730.289 ; 11.54585
1730.39 ; 11.50556
1730.491 ; 11.46223
1730.618 ; 11.40789
1730.745 ; 11.35986
1730.845 ; 11.33096
1730.887 ; 11.32204
1730.933 ; 11.31484
1730.938 ; 11.31423
1730.954 ; 11.31252
1730.97 ; 11.31119
1731.008 ; 11.30958
1731.045 ; 11.31023
1731.165 ; 11.32878
1731.193 ; 11.33696
1731.257 ; 11.3614
1731.32 ; 11.39339
1731.476 ; 11.50585
1731.631 ; 11.65818
1731.801 ; 11.85236
1731.908 ; 11.97501
1732.014 ; 12.08559
1732.032 ; 12.10261
1732.088 ; 12.15133
1732.143 ; 12.1921
1732.247 ; 12.24656
1732.351 ; 12.26754
1732.561 ; 12.20278
1732.714 ; 12.07613
1732.866 ; 11.90609
1732.98 ; 11.76488
1733.047 ; 11.68135
1733.114 ; 11.59993
1733.181 ; 11.52246
1733.247 ; 11.45159
1733.319 ; 11.38207
1733.39 ; 11.32296
1733.424 ; 11.29838
1733.442 ; 11.28641
1733.47 ; 11.26928
1733.489 ; 11.25872
1733.514 ; 11.24618
1733.531 ; 11.23856
1733.575 ; 11.22235
1733.665 ; 11.20594
1733.732 ; 11.20938
1733.825 ; 11.23811
1733.841 ; 11.246
1733.888 ; 11.27435
1733.893 ; 11.27783
1733.91 ; 11.29032
1733.926 ; 11.30303
1733.984 ; 11.35693
1734.057 ; 11.44233
1734.131 ; 11.54868
1734.137 ; 11.55816
1734.158 ; 11.59231
1734.178 ; 11.62622
1734.218 ; 11.69801
1734.331 ; 11.92642
1734.444 ; 12.18393
1734.603 ; 12.56648
1734.71 ; 12.81454
1734.789 ; 12.98184
1734.85 ; 13.09762
1734.874 ; 13.13939
1734.959 ; 13.26793
1735.087 ; 13.39823
1735.261 ; 13.44774
1735.395 ; 13.39481
1735.53 ; 13.27949
1735.617 ; 13.18173
1735.691 ; 13.08894
1735.749 ; 13.01209
1735.758 ; 12.99993
1735.785 ; 12.96319
1735.811 ; 12.9275
1735.814 ; 12.92336
1735.824 ; 12.90957
1735.833 ; 12.89713
1735.851 ; 12.87221
1735.895 ; 12.81118
1735.938 ; 12.75168
1736.058 ; 12.58872
1736.193 ; 12.41547
1736.328 ; 12.25761
1736.391 ; 12.19025
1736.455 ; 12.12639
1736.59 ; 12.00822
1736.725 ; 11.91509
1736.836 ; 11.85997
1736.884 ; 11.8429
1736.95 ; 11.82687
1736.988 ; 11.82189
1737.053 ; 11.82128
1737.165 ; 11.84688
1737.289 ; 11.92209
1737.413 ; 12.05614
1737.577 ; 12.33613
1737.659 ; 12.5208
1737.834 ; 12.99919
1738.009 ; 13.53963
1738.174 ; 14.02013
1738.256 ; 14.21924
1738.302 ; 14.3139
1738.329 ; 14.36293
1738.346 ; 14.39117
1738.357 ; 14.40832
1738.396 ; 14.46178
1738.455 ; 14.51999
1738.548 ; 14.55399
1738.721 ; 14.43414
1738.894 ; 14.12398
1738.981 ; 13.9257
1739.067 ; 13.72051
1739.165 ; 13.49284
1739.264 ; 13.28647
1739.363 ; 13.11736
1739.493 ; 12.96487
1739.623 ; 12.89458
1739.758 ; 12.89985
1739.851 ; 12.94182
1739.9 ; 12.97453
1739.949 ; 13.01385
1739.989 ; 13.05065
1739.992 ; 13.05358
1740.002 ; 13.06351
1740.027 ; 13.08947
1740.052 ; 13.11708
1740.12 ; 13.20091
1740.196 ; 13.31125
1740.355 ; 13.61434
1740.543 ; 14.14652
1740.58 ; 14.27837
1740.679 ; 14.67806
1740.777 ; 15.13819
1740.974 ; 16.20536
1741.077 ; 16.78793
1741.18 ; 17.33959
1741.199 ; 17.43473
1741.248 ; 17.66708
1741.297 ; 17.87733
1741.357 ; 18.09906
1741.384 ; 18.18444
1741.398 ; 18.22494
1741.435 ; 18.31901
1741.472 ; 18.3935
1741.571 ; 18.49107
1741.704 ; 18.38276
1741.826 ; 18.05592
1741.947 ; 17.55404
1742.113 ; 16.67405
1742.196 ; 16.19284
1742.279 ; 15.70793
1742.368 ; 15.20109
1742.446 ; 14.7796
1742.523 ; 14.39187
1742.6 ; 14.03687
1742.677 ; 13.71684
1742.809 ; 13.24942
1742.865 ; 13.08037
1742.905 ; 12.96939
1742.966 ; 12.81463
1743.029 ; 12.67145
1743.118 ; 12.49423
1743.224 ; 12.3148
1743.329 ; 12.16407
1743.443 ; 12.02472
1743.556 ; 11.90766
1743.646 ; 11.8281
1743.735 ; 11.7609
1743.914 ; 11.65916
1744.035 ; 11.61373
1744.075 ; 11.60234
1744.116 ; 11.59231
1744.151 ; 11.58497
1744.208 ; 11.57518
1744.23 ; 11.57205
1744.278 ; 11.56636
1744.325 ; 11.56217
1744.369 ; 11.55938
1744.428 ; 11.55729
1744.456 ; 11.55697
1744.505 ; 11.55752
1744.595 ; 11.56289
1744.775 ; 11.5992
1744.877 ; 11.64343
1745.255 ; 12.05201
1745.367 ; 12.25455
1745.478 ; 12.48173
1745.512 ; 12.55456
1745.602 ; 12.74957
1745.691 ; 12.93823
1745.771 ; 13.09655
1745.897 ; 13.30863
1745.917 ; 13.33694
1745.934 ; 13.3597
1745.956 ; 13.38732
1745.966 ; 13.39917
1745.999 ; 13.43507
1746.111 ; 13.51869
1746.384 ; 13.47836
1746.585 ; 13.2787
1746.708 ; 13.11981
1746.83 ; 12.95347
1746.916 ; 12.83719
1746.923 ; 12.82787
1746.948 ; 12.79478
1746.973 ; 12.76206
1747.005 ; 12.72076
1747.062 ; 12.64891
1747.141 ; 12.55298
1747.16 ; 12.53051
1747.218 ; 12.46318
1747.275 ; 12.39861
1747.41 ; 12.24956
1747.53 ; 12.11823
1747.65 ; 11.98559
1747.776 ; 11.84542
1747.902 ; 11.70875
1747.981 ; 11.62839
1748.059 ; 11.5561
1748.126 ; 11.50172
1748.193 ; 11.45637
1748.327 ; 11.39948
1748.43 ; 11.39191
1748.467 ; 11.39757
1748.491 ; 11.40366
1748.518 ; 11.41279
1748.553 ; 11.42819
1748.566 ; 11.43492
1748.609 ; 11.46102
1748.652 ; 11.49281
1748.797 ; 11.63693
1748.943 ; 11.82299
1749.069 ; 11.99547
1749.084 ; 12.01576
1749.126 ; 12.07159
1749.168 ; 12.12546
1749.32 ; 12.29483
1749.471 ; 12.40834
1749.621 ; 12.45903
1749.759 ; 12.45615
1749.786 ; 12.4511
1749.889 ; 12.42216
1749.992 ; 12.3839
1750.059 ; 12.35792
1750.142 ; 12.32842
1750.215 ; 12.30782
1750.338 ; 12.29089
1750.473 ; 12.30607
1750.584 ; 12.3486
1750.741 ; 12.45347
1750.898 ; 12.59883
1751.006 ; 12.71085
1751.113 ; 12.82121
1751.137 ; 12.84492
1751.211 ; 12.91375
1751.284 ; 12.97324
1751.417 ; 13.05272
1751.549 ; 13.08728
1751.663 ; 13.07969
1751.777 ; 13.04053
1751.891 ; 12.97675
1752.005 ; 12.89805
1752.101 ; 12.8283
1752.245 ; 12.73248
1752.335 ; 12.68496
1752.425 ; 12.65059
1752.605 ; 12.62498
1752.773 ; 12.64498
1752.845 ; 12.66117
1752.926 ; 12.68081
1752.975 ; 12.69203
1753.057 ; 12.70726
1753.173 ; 12.71589
1753.347 ; 12.6879
1753.52 ; 12.60529
1753.607 ; 12.5458
1753.693 ; 12.47873
1753.751 ; 12.43066
1753.809 ; 12.38172
1753.867 ; 12.33317
1753.925 ; 12.28629
1753.983 ; 12.24233
1754.04 ; 12.20307
1754.095 ; 12.16981
1754.149 ; 12.1423
1754.257 ; 12.10466
1754.365 ; 12.09193
1754.473 ; 12.10364
1754.567 ; 12.13119
1754.661 ; 12.17097
1754.777 ; 12.22957
1754.82 ; 12.25204
1754.89 ; 12.28741
1754.896 ; 12.29031
1754.914 ; 12.29885
1754.932 ; 12.3071
1754.993 ; 12.33254
1755.103 ; 12.36532
1755.203 ; 12.37663
1755.303 ; 12.36784
1755.543 ; 12.26641
1755.683 ; 12.16584
1755.823 ; 12.04836
1755.908 ; 11.97369
1755.993 ; 11.89916
1756.078 ; 11.82644
1756.163 ; 11.75662
1756.217 ; 11.71402
1756.271 ; 11.67283
1756.343 ; 11.61999
1756.415 ; 11.56922
1756.463 ; 11.5363
1756.511 ; 11.50394
1756.559 ; 11.47195
1756.607 ; 11.44018
1756.66 ; 11.40513
1756.712 ; 11.37061
1756.764 ; 11.33578
1756.816 ; 11.30053
1756.869 ; 11.26408
1756.921 ; 11.2278
1756.973 ; 11.19101
1757.025 ; 11.15382
1757.101 ; 11.09903
1757.177 ; 11.04429
1757.253 ; 10.99041
1757.329 ; 10.93835
1757.405 ; 10.88914
1757.557 ; 10.80324
1757.709 ; 10.73926
1757.814 ; 10.70945
1757.823 ; 10.70744
1757.844 ; 10.70305
1757.865 ; 10.6991
1757.87 ; 10.69822
1757.888 ; 10.69525
1757.905 ; 10.69272
1757.959 ; 10.68629
1757.98 ; 10.68439
1758.019 ; 10.68163
1758.053 ; 10.67993
1758.085 ; 10.67881
1758.103 ; 10.67833
1758.144 ; 10.67753
1758.229 ; 10.67618
1758.357 ; 10.67061
1758.365 ; 10.66998
1758.386 ; 10.66813
1758.406 ; 10.66606
1758.447 ; 10.66085
1758.462 ; 10.6586
1758.502 ; 10.65162
1758.576 ; 10.63482
1758.641 ; 10.61593
1758.682 ; 10.60216
1758.718 ; 10.58902
1758.786 ; 10.56209
1758.888 ; 10.51907
1758.989 ; 10.47844
1759.069 ; 10.45204
1759.149 ; 10.43459
1759.308 ; 10.43931
1759.465 ; 10.51068
1759.478 ; 10.51986
1759.503 ; 10.53891
