Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
950.2727 ; 2.141648
950.3409 ; 2.224127
950.4168 ; 2.359618
950.4927 ; 2.541705
950.5572 ; 2.73171
950.6217 ; 2.951428
950.6862 ; 3.197092
950.7507 ; 3.463952
950.8569 ; 3.93458
950.8797 ; 4.038483
950.9371 ; 4.30097
950.9808 ; 4.499277
951.0643 ; 4.865546
951.1724 ; 5.291752
951.2574 ; 5.56664
951.3424 ; 5.76944
951.4659 ; 5.905712
951.5306 ; 5.893598
951.5953 ; 5.822555
951.6096 ; 5.799075
951.6524 ; 5.71269
951.6951 ; 5.603752
951.7785 ; 5.334014
951.8619 ; 5.007248
952.0144 ; 4.34894
952.1669 ; 3.746972
952.2585 ; 3.461602
952.3195 ; 3.310372
952.3958 ; 3.163973
952.472 ; 3.059203
952.6245 ; 2.930551
952.6855 ; 2.891275
952.8293 ; 2.780974
952.9552 ; 2.635699
953.1829 ; 2.26276
953.3177 ; 2.030508
953.4524 ; 1.838662
953.5424 ; 1.743905
953.6847 ; 1.64662
953.8269 ; 1.588799
953.9018 ; 1.560711
954.0161 ; 1.505384
954.0281 ; 1.49821
954.0643 ; 1.474701
954.1004 ; 1.448359
954.2299 ; 1.33059
954.4054 ; 1.133027
954.5459 ; 0.982616
954.6161 ; 0.9236875
954.6863 ; 0.8817363
954.7331 ; 0.8650814
954.7799 ; 0.8585077
954.8267 ; 0.8626401
954.8735 ; 0.8778478
954.9379 ; 0.9170074
955.0023 ; 0.9766408
955.0667 ; 1.055068
955.131 ; 1.149448
955.1954 ; 1.256499
955.2598 ; 1.371797
955.3885 ; 1.608009
955.5523 ; 1.873129
955.6225 ; 1.96371
955.675 ; 2.021754
955.6816 ; 2.028512
955.7046 ; 2.05121
955.7275 ; 2.072617
955.8154 ; 2.147367
955.9152 ; 2.232651
956.015 ; 2.344909
956.0788 ; 2.44487
956.1746 ; 2.655396
956.2704 ; 2.955934
956.3662 ; 3.356832
956.462 ; 3.855586
956.5818 ; 4.590343
956.7015 ; 5.388884
956.7174 ; 5.495391
956.7505 ; 5.714945
956.7836 ; 5.929851
956.8498 ; 6.337303
956.8641 ; 6.420143
956.9072 ; 6.65583
956.9502 ; 6.866707
957.0443 ; 7.224857
957.0704 ; 7.295536
957.1291 ; 7.404299
957.1878 ; 7.440313
957.2558 ; 7.389044
957.3237 ; 7.240512
957.4257 ; 6.851868
957.5232 ; 6.331847
957.6207 ; 5.720794
957.7908 ; 4.617941
957.8758 ; 4.127242
957.9608 ; 3.715309
958.0235 ; 3.471931
958.0861 ; 3.283424
958.1487 ; 3.14868
958.2113 ; 3.06405
958.2829 ; 3.020726
958.3366 ; 3.018782
958.3903 ; 3.03664
958.4976 ; 3.107976
958.596 ; 3.184546
958.6571 ; 3.225397
958.7028 ; 3.249547
958.794 ; 3.278048
958.8617 ; 3.282517
958.8786 ; 3.281715
958.923 ; 3.276673
958.9674 ; 3.268412
958.9758 ; 3.266603
959.0063 ; 3.259645
959.015 ; 3.257594
959.0413 ; 3.251382
959.0974 ; 3.239164
959.1353 ; 3.232718
959.2394 ; 3.227631
959.3814 ; 3.256344
959.5234 ; 3.315215
959.6369 ; 3.370444
959.6965 ; 3.402235
959.7561 ; 3.439639
959.8314 ; 3.504594
959.9009 ; 3.597472
959.9704 ; 3.742926
960.0274 ; 3.918963
960.0844 ; 4.162618
960.1414 ; 4.489776
960.1984 ; 4.915672
960.2554 ; 5.453598
960.3124 ; 6.113514
960.3694 ; 6.900643
960.4264 ; 7.814187
960.4834 ; 8.846275
960.5404 ; 9.981298
960.6117 ; 11.50939
960.6829 ; 13.09675
960.8254 ; 16.14289
960.8919 ; 17.35069
960.9584 ; 18.33151
960.9869 ; 18.66888
961.0534 ; 19.23902
961.1059 ; 19.46167
961.1106 ; 19.47159
961.125 ; 19.49173
961.1589 ; 19.47856
961.1928 ; 19.38207
961.2618 ; 18.94387
961.2994 ; 18.58172
961.3565 ; 17.89212
961.3912 ; 17.40547
961.412 ; 17.09423
961.4328 ; 16.77097
961.4984 ; 15.69692
961.5639 ; 14.59198
961.6729 ; 12.83457
961.7819 ; 11.33682
961.8049 ; 11.06326
961.8595 ; 10.47476
961.914 ; 9.96845
962.023 ; 9.154314
962.1263 ; 8.532454
962.1751 ; 8.255746
962.2088 ; 8.062958
962.219 ; 8.003785
962.2224 ; 7.98395
962.2309 ; 7.934097
962.2394 ; 7.883834
962.2689 ; 7.705735
962.2954 ; 7.540149
962.3074 ; 7.463223
962.3359 ; 7.27532
962.382 ; 6.955185
962.4856 ; 6.166082
962.6067 ; 5.164516
962.7177 ; 4.255043
962.7732 ; 3.83263
962.8286 ; 3.446174
962.8993 ; 3.016904
962.9699 ; 2.670542
963.0405 ; 2.412033
963.1111 ; 2.240652
963.1565 ; 2.173657
963.2019 ; 2.137262
963.2473 ; 2.127927
963.2927 ; 2.141555
963.3835 ; 2.219431
963.4743 ; 2.332839
963.545 ; 2.42186
963.6156 ; 2.494541
963.6862 ; 2.539044
963.7064 ; 2.545372
963.7526 ; 2.548047
963.7843 ; 2.540081
963.8468 ; 2.501005
963.9164 ; 2.423388
964.044 ; 2.21084
964.1136 ; 2.075805
964.1831 ; 1.943836
964.2353 ; 1.854719
964.2875 ; 1.780298
964.3397 ; 1.725612
964.3919 ; 1.695049
964.4441 ; 1.692165
964.4963 ; 1.719535
964.5485 ; 1.778628
964.6007 ; 1.869724
964.6529 ; 1.991856
964.7051 ; 2.142793
964.8094 ; 2.515652
965.0645 ; 3.566143
965.1283 ; 3.787896
965.1921 ; 3.968192
965.2385 ; 4.067829
965.2916 ; 4.145534
965.3447 ; 4.18238
965.3984 ; 4.177689
965.4908 ; 4.076354
965.5728 ; 3.902543
965.6547 ; 3.673658
965.8187 ; 3.160873
965.9007 ; 2.932796
965.9826 ; 2.754296
966.0422 ; 2.664011
966.1018 ; 2.610724
966.1987 ; 2.604324
966.2471 ; 2.636365
966.2955 ; 2.689332
966.37 ; 2.805508
966.4177 ; 2.897338
966.4654 ; 2.998912
966.5406 ; 3.170806
966.6283 ; 3.374994
966.6658 ; 3.459532
966.7254 ; 3.586825
966.7849 ; 3.702509
966.8505 ; 3.814489
966.8568 ; 3.824337
966.8773 ; 3.855272
966.8978 ; 3.884516
966.9216 ; 3.916372
966.9769 ; 3.982015
967.0664 ; 4.065835
967.0874 ; 4.082001
967.1558 ; 4.12695
967.2242 ; 4.161883
967.3399 ; 4.202183
967.4556 ; 4.219051
967.5713 ; 4.207412
967.5818 ; 4.204756
967.6042 ; 4.198177
967.6266 ; 4.190366
967.6714 ; 4.171206
967.7229 ; 4.144029
967.8153 ; 4.086842
967.8947 ; 4.039838
967.974 ; 4.011074
968.0576 ; 4.022394
968.091 ; 4.044656
968.1578 ; 4.129289
968.2246 ; 4.278824
968.2747 ; 4.44102
968.3239 ; 4.646583
968.367 ; 4.866534
968.4313 ; 5.265687
968.4952 ; 5.744977
968.5591 ; 6.299479
968.6056 ; 6.742895
968.7218 ; 7.943706
968.8264 ; 9.033777
968.931 ; 9.992865
969.0473 ; 10.74553
969.0821 ; 10.88579
969.1463 ; 11.02839
969.1638 ; 11.04034
969.1932 ; 11.03423
969.263 ; 10.89055
969.3675 ; 10.36415
969.4589 ; 9.659526
969.5503 ; 8.809102
969.6548 ; 7.764655
969.7331 ; 6.99434
969.8311 ; 6.101844
969.929 ; 5.324443
970.0203 ; 4.71303
970.0334 ; 4.634124
970.0624 ; 4.466989
970.0914 ; 4.309928
970.1252 ; 4.139032
970.2001 ; 3.80367
970.3202 ; 3.375992
970.4261 ; 3.095852
970.532 ; 2.895065
970.6168 ; 2.784601
970.7439 ; 2.686176
970.871 ; 2.638844
970.9911 ; 2.607932
971.0264 ; 2.597508
971.0929 ; 2.574054
971.1388 ; 2.554734
971.2282 ; 2.511784
971.3608 ; 2.452919
971.4686 ; 2.43743
971.5763 ; 2.478326
971.6426 ; 2.538998
971.7172 ; 2.641067
971.7918 ; 2.775742
971.9409 ; 3.110127
972.0984 ; 3.472481
972.1813 ; 3.632287
972.253 ; 3.743621
972.2882 ; 3.788564
972.3589 ; 3.860485
972.4569 ; 3.926837
972.6009 ; 3.987605
972.7185 ; 4.036542
972.8167 ; 4.085523
972.8232 ; 4.088883
972.8412 ; 4.098135
972.8592 ; 4.107223
972.8952 ; 4.124415
972.9671 ; 4.150862
973.039 ; 4.158379
973.1109 ; 4.136688
973.124 ; 4.128854
973.1553 ; 4.104726
973.1866 ; 4.072558
973.1928 ; 4.065196
973.2083 ; 4.045327
973.2238 ; 4.023346
973.2867 ; 3.912223
973.3084 ; 3.865788
973.3228 ; 3.832743
973.3421 ; 3.785739
973.3711 ; 3.709502
973.449 ; 3.475277
973.6147 ; 2.893181
973.6927 ; 2.619706
973.7707 ; 2.373119
973.8487 ; 2.169878
973.9266 ; 2.02215
973.9656 ; 1.971185
974.0144 ; 1.929657
974.0631 ; 1.912504
974.1118 ; 1.918392
974.1605 ; 1.9453
974.258 ; 2.050855
974.3554 ; 2.201283
974.4481 ; 2.35742
974.5407 ; 2.499865
974.5992 ; 2.573486
974.7061 ; 2.663089
974.7645 ; 2.68567
974.8745 ; 2.683047
974.9651 ; 2.649754
975.0557 ; 2.606265
975.1765 ; 2.561564
975.2973 ; 2.557227
975.4332 ; 2.605908
975.5691 ; 2.681846
975.6899 ; 2.730714
975.7201 ; 2.735789
975.7946 ; 2.731895
975.8009 ; 2.730414
975.82 ; 2.724789
975.839 ; 2.717492
975.8783 ; 2.697053
975.9175 ; 2.669723
975.9979 ; 2.594417
976.1588 ; 2.395533
976.2539 ; 2.275337
976.3489 ; 2.173701
976.444 ; 2.102062
976.4915 ; 2.079654
976.539 ; 2.06664
976.5939 ; 2.063412
976.6487 ; 2.07281
976.7291 ; 2.109594
976.773 ; 2.141654
976.7939 ; 2.160069
976.8378 ; 2.205828
976.8504 ; 2.220837
976.8963 ; 2.283218
976.9875 ; 2.448532
977.0373 ; 2.566587
977.087 ; 2.70765
977.1367 ; 2.874882
977.1864 ; 3.071027
977.2776 ; 3.513299
977.3687 ; 4.066552
977.4599 ; 4.726265
977.551 ; 5.469396
977.6836 ; 6.620018
977.8162 ; 7.702469
977.8494 ; 7.941103
977.9377 ; 8.478672
978.026 ; 8.842301
978.0723 ; 8.953306
978.1341 ; 9.01114
978.2225 ; 8.914376
978.3109 ; 8.619785
978.4115 ; 8.081748
978.5121 ; 7.385843
978.5408 ; 7.167817
978.6414 ; 6.368719
978.6557 ; 6.253248
978.6945 ; 5.940768
978.7285 ; 5.669924
978.8081 ; 5.058239
978.8567 ; 4.707533
978.9053 ; 4.379098
978.9539 ; 4.076141
979.0024 ; 3.801599
979.0473 ; 3.573592
979.0921 ; 3.371872
979.1818 ; 3.045476
979.2714 ; 2.817975
979.335 ; 2.710258
979.3985 ; 2.641009
979.5256 ; 2.591245
979.6601 ; 2.618053
979.7491 ; 2.654329
979.7575 ; 2.657958
979.7829 ; 2.668914
979.8082 ; 2.679666
979.8638 ; 2.702034
979.9194 ; 2.721761
980.0556 ; 2.755181
980.1184 ; 2.762611
980.1393 ; 2.763891
980.1917 ; 2.764327
980.244 ; 2.760524
980.3487 ; 2.738269
980.4639 ; 2.686996
980.4743 ; 2.680844
980.5038 ; 2.661998
980.5333 ; 2.641114
980.5923 ; 2.593588
980.6652 ; 2.526017
980.7577 ; 2.432864
980.8502 ; 2.344267
980.9261 ; 2.287288
981.002 ; 2.255822
981.0779 ; 2.259777
981.1538 ; 2.306951
981.2252 ; 2.394775
981.3324 ; 2.605214
981.4395 ; 2.895016
981.5645 ; 3.291346
981.6895 ; 3.687757
981.7966 ; 3.980378
981.8145 ; 4.022829
981.8531 ; 4.107229
981.8917 ; 4.181563
981.9363 ; 4.254835
982.0456 ; 4.38124
982.2241 ; 4.475382
982.3291 ; 4.509909
982.3711 ; 4.526256
982.4551 ; 4.56841
982.5391 ; 4.625499
982.623 ; 4.696362
982.682 ; 4.752382
982.7213 ; 4.791559
982.7932 ; 4.865339
982.8259 ; 4.899312
982.8685 ; 4.943687
982.9044 ; 4.981142
982.9402 ; 5.018614
982.9465 ; 5.025231
982.9668 ; 5.046623
982.9871 ; 5.068155
983.006 ; 5.088369
983.0477 ; 5.133753
983.1521 ; 5.254798
983.2877 ; 5.434159
983.3294 ; 5.493998
983.4442 ; 5.661465
983.559 ; 5.810806
983.6633 ; 5.902414
983.798 ; 5.923995
983.8112 ; 5.919556
983.8511 ; 5.899222
983.8909 ; 5.869216
983.9729 ; 5.782248
984.0549 ; 5.674803
984.1694 ; 5.529013
984.2838 ; 5.439529
984.3449 ; 5.430007
984.4141 ; 5.456486
984.4182 ; 5.459296
984.4284 ; 5.46687
984.4386 ; 5.475265
984.4509 ; 5.486455
984.4713 ; 5.507488
984.5548 ; 5.621139
984.5687 ; 5.643442
984.6243 ; 5.738104
984.6799 ; 5.83499
984.7911 ; 5.997826
984.8884 ; 6.0585
985.0046 ; 5.9742
985.0709 ; 5.837381
985.1883 ; 5.441712
985.2931 ; 4.956523
985.3978 ; 4.405377
985.4931 ; 3.90196
985.5883 ; 3.44673
985.6836 ; 3.076549
985.7788 ; 2.815352
985.8169 ; 2.743305
985.8979 ; 2.650414
985.9789 ; 2.632353
986.0599 ; 2.675727
986.1408 ; 2.763518
986.2741 ; 2.957239
986.3027 ; 3.000687
986.3794 ; 3.111521
986.4382 ; 3.186067
986.5763 ; 3.306626
986.6281 ; 3.328846
986.654 ; 3.335074
986.7318 ; 3.334749
986.8095 ; 3.307955
986.8484 ; 3.285723
986.9395 ; 3.214393
986.9982 ; 3.156775
987.0946 ; 3.047863
987.2738 ; 2.817474
987.325 ; 2.74801
987.3421 ; 2.724587
987.3784 ; 2.674549
987.4146 ; 2.624277
987.4871 ; 2.522713
987.5553 ; 2.426486
987.6133 ; 2.344582
987.6567 ; 2.283587
987.7195 ; 2.196432
987.8326 ; 2.046209
987.9402 ; 1.917711
988.0477 ; 1.811086
988.0703 ; 1.792114
988.1609 ; 1.729986
988.2514 ; 1.692526
988.3532 ; 1.682856
988.3871 ; 1.687694
988.4381 ; 1.702777
988.4891 ; 1.727319
988.5621 ; 1.778788
988.635 ; 1.848578
988.7079 ; 1.934809
988.8051 ; 2.069364
988.9024 ; 2.214932
989.0847 ; 2.456785
989.194 ; 2.540426
989.2609 ; 2.557487
989.3143 ; 2.550677
989.3203 ; 2.548776
989.3381 ; 2.541812
989.3558 ; 2.532956
989.417 ; 2.488394
989.5384 ; 2.350214
989.6709 ; 2.175822
989.7371 ; 2.106065
989.8033 ; 2.063911
989.8475 ; 2.056823
989.8916 ; 2.070108
989.9358 ; 2.10639
989.9799 ; 2.167506
990.0241 ; 2.255075
990.0682 ; 2.369292
990.1152 ; 2.520271
990.1621 ; 2.699678
990.2559 ; 3.133641
990.4436 ; 4.167871
990.5264 ; 4.608808
990.6092 ; 4.983818
990.7085 ; 5.2968
990.7306 ; 5.341679
990.7898 ; 5.412777
990.8149 ; 5.420691
990.835 ; 5.417375
990.891 ; 5.363295
990.9781 ; 5.155099
991.0601 ; 4.840962
991.1421 ; 4.443622
991.3061 ; 3.549447
991.3881 ; 3.127157
991.4701 ; 2.762778
991.5316 ; 2.540372
991.5931 ; 2.367748
991.6341 ; 2.281624
991.6751 ; 2.218809
991.7161 ; 2.178903
991.7571 ; 2.161118
991.7981 ; 2.164349
991.8391 ; 2.18725
991.9211 ; 2.28591
992.0031 ; 2.444217
992.0621 ; 2.587921
992.121 ; 2.751475
992.162 ; 2.875238
992.2097 ; 3.027875
992.247 ; 3.152841
992.3075 ; 3.364386
992.4178 ; 3.771936
992.4546 ; 3.912487
992.5558 ; 4.305047
992.6569 ; 4.695819
992.7397 ; 5.003333
992.8224 ; 5.287345
992.8869 ; 5.484857
992.9513 ; 5.654486
993.0343 ; 5.823141
993.1035 ; 5.913482
993.1727 ; 5.952759
993.2835 ; 5.901883
993.3573 ; 5.789165
993.4311 ; 5.616047
993.4465 ; 5.572745
993.4872 ; 5.447166
993.5108 ; 5.367328
993.5581 ; 5.193103
993.6414 ; 4.846747
993.7291 ; 4.441557
993.8168 ; 4.012318
993.8519 ; 3.837655
993.922 ; 3.489442
994.0317 ; 2.959991
994.0798 ; 2.738362
994.0863 ; 2.709025
994.1087 ; 2.609122
994.1311 ; 2.511149
994.1376 ; 2.483093
994.1524 ; 2.419855
994.1671 ; 2.357945
994.1966 ; 2.236481
994.2817 ; 1.907716
994.388 ; 1.543758
994.4942 ; 1.232188
994.5828 ; 1.011005
994.6713 ; 0.8237391
994.7156 ; 0.7420759
994.7599 ; 0.6681236
994.8042 ; 0.6015948
994.8484 ; 0.5423066
994.8927 ; 0.4896629
994.937 ; 0.4434611
994.9813 ; 0.4033455
995.0255 ; 0.3690266
995.0698 ; 0.3399904
995.114 ; 0.3160196
995.1583 ; 0.2966727
995.2025 ; 0.2817291
995.2592 ; 0.2684957
995.3158 ; 0.261489
995.3902 ; 0.2610917
995.4646 ; 0.270251
995.539 ; 0.288844
995.6133 ; 0.3170817
995.6877 ; 0.3556129
995.7621 ; 0.4051928
995.8365 ; 0.4666667
995.9108 ; 0.5406294
995.9391 ; 0.5721902
996.0146 ; 0.6655006
996.0334 ; 0.6907484
996.0711 ; 0.7436821
996.0912 ; 0.7731073
996.1513 ; 0.8656401
996.2114 ; 0.9639682
996.3617 ; 1.223866
996.5119 ; 1.478914
996.6521 ; 1.694085
996.7021 ; 1.766338
996.7642 ; 1.856339
996.7716 ; 1.867291
996.7977 ; 1.906653
996.8237 ; 1.947393
996.9239 ; 2.129499
997.0073 ; 2.332621
997.0906 ; 2.609258
997.137 ; 2.804623
997.1833 ; 3.033832
997.2296 ; 3.30023
997.2759 ; 3.605766
997.3246 ; 3.97011
997.3732 ; 4.376663
997.4705 ; 5.305588
997.5678 ; 6.343248
997.6651 ; 7.408428
997.7577 ; 8.352644
997.8503 ; 9.131222
997.9476 ; 9.675959
997.9615 ; 9.726374
998.0032 ; 9.832989
998.0323 ; 9.866682
998.0475 ; 9.870762
998.0589 ; 9.867709
998.0836 ; 9.843143
998.1082 ; 9.794427
998.1731 ; 9.553195
998.2293 ; 9.221045
998.2855 ; 8.788812
998.4066 ; 7.602973
998.5277 ; 6.240585
998.5623 ; 5.847888
998.6661 ; 4.722671
998.718 ; 4.209535
998.7698 ; 3.740711
998.8217 ; 3.319077
998.8736 ; 2.947908
998.9255 ; 2.627424
998.9774 ; 2.356086
999.0293 ; 2.130988
999.0812 ; 1.948259
999.1331 ; 1.803461
999.1849 ; 1.69214
999.2312 ; 1.617022
999.289 ; 1.550885
999.3467 ; 1.510881
999.3698 ; 1.501248
999.4623 ; 1.494769
999.5411 ; 1.526771
999.6199 ; 1.593996
999.6987 ; 1.701627
999.7774 ; 1.858298
999.8331 ; 2.005137
999.8749 ; 2.138094
999.9166 ; 2.292434
999.9583 ; 2.470459
1000.0 ; 2.67409
1000.068 ; 3.065523
1000.136 ; 3.535624
1000.204 ; 4.087611
1000.271 ; 4.711026
1000.339 ; 5.419314
1000.406 ; 6.181422
1000.541 ; 7.842052
1000.67 ; 9.434827
1000.8 ; 10.82972
1000.865 ; 11.37974
1000.929 ; 11.7948
1000.992 ; 12.06482
1001.03 ; 12.15693
1001.067 ; 12.19422
1001.167 ; 12.03907
1001.207 ; 11.87737
1001.295 ; 11.34518
1001.38 ; 10.6426
1001.551 ; 8.906447
1001.722 ; 7.118936
1001.857 ; 5.881049
1001.958 ; 5.095901
1002.092 ; 4.23
1002.171 ; 3.796035
1002.241 ; 3.447571
1002.315 ; 3.107994
1002.388 ; 2.796156
1002.491 ; 2.388906
1002.594 ; 2.018352
1002.697 ; 1.688506
1002.8 ; 1.406443
1002.869 ; 1.247822
1002.938 ; 1.11558
1003.007 ; 1.010878
1003.075 ; 0.9352145
1003.144 ; 0.8864114
1003.213 ; 0.8653491
1003.282 ; 0.8711629
1003.35 ; 0.9019822
1003.433 ; 0.9711419
1003.515 ; 1.070496
1003.601 ; 1.20389
1003.687 ; 1.362832
1003.773 ; 1.543024
1003.859 ; 1.740768
1003.969 ; 2.01531
1004.009 ; 2.120767
1004.054 ; 2.243069
1004.099 ; 2.369488
1004.179 ; 2.605675
1004.239 ; 2.794082
1004.278 ; 2.922662
1004.38 ; 3.286577
1004.482 ; 3.700429
1004.564 ; 4.078811
1004.58 ; 4.158107
1004.612 ; 4.322499
1004.645 ; 4.500495
1004.693 ; 4.775582
1004.787 ; 5.373178
1004.858 ; 5.877588
1004.865 ; 5.929743
1004.889 ; 6.111733
1004.913 ; 6.298476
1004.965 ; 6.718052
1005.017 ; 7.154888
1005.146 ; 8.275727
1005.185 ; 8.611811
1005.289 ; 9.455689
1005.393 ; 10.15568
1005.491 ; 10.61066
1005.546 ; 10.75827
1005.596 ; 10.81871
1005.61 ; 10.82272
1005.656 ; 10.79595
1005.72 ; 10.65868
1005.744 ; 10.57843
1005.766 ; 10.49182
1005.801 ; 10.32968
1005.815 ; 10.25692
1005.829 ; 10.1799
1005.865 ; 9.963645
1005.901 ; 9.723915
1005.973 ; 9.188952
1006.037 ; 8.672445
1006.177 ; 7.520278
1006.254 ; 6.935879
1006.342 ; 6.361569
1006.374 ; 6.184619
1006.466 ; 5.788961
1006.527 ; 5.629065
1006.587 ; 5.557678
1006.67 ; 5.603454
1006.753 ; 5.814435
1006.828 ; 6.136531
1006.949 ; 6.870925
1007.114 ; 8.112792
1007.228 ; 8.969259
1007.28 ; 9.324895
1007.34 ; 9.693842
1007.384 ; 9.931617
1007.406 ; 10.0393
1007.415 ; 10.08115
1007.447 ; 10.21939
1007.478 ; 10.33757
1007.56 ; 10.57645
1007.641 ; 10.71341
1007.722 ; 10.76254
1007.839 ; 10.69788
1007.939 ; 10.52364
1008.038 ; 10.2362
1008.107 ; 9.95958
1008.16 ; 9.700192
1008.174 ; 9.624558
1008.211 ; 9.410049
1008.218 ; 9.367067
1008.226 ; 9.317008
1008.237 ; 9.246547
1008.282 ; 8.9388
1008.343 ; 8.473167
1008.408 ; 7.920974
1008.473 ; 7.320702
1008.538 ; 6.685665
1008.603 ; 6.031629
1008.733 ; 4.73417
1008.825 ; 3.880998
1008.858 ; 3.596616
1008.893 ; 3.309821
1008.92 ; 3.099745
1008.962 ; 2.793375
1008.977 ; 2.690171
1009.026 ; 2.376382
1009.074 ; 2.103975
1009.122 ; 1.865928
1009.17 ; 1.661314
1009.228 ; 1.456568
1009.285 ; 1.297631
1009.342 ; 1.177028
1009.399 ; 1.091069
1009.442 ; 1.046971
1009.485 ; 1.019141
1009.528 ; 1.00632
1009.571 ; 1.007439
1009.614 ; 1.021644
1009.657 ; 1.048327
1009.7 ; 1.087136
1009.743 ; 1.137997
1009.79 ; 1.207629
1009.836 ; 1.290608
1009.847 ; 1.312728
1009.881 ; 1.386949
1009.888 ; 1.403363
1009.915 ; 1.470465
1009.965 ; 1.611607
1010.025 ; 1.813033
1010.084 ; 2.049838
1010.158 ; 2.409283
1010.231 ; 2.841547
1010.304 ; 3.360106
1010.377 ; 3.971391
1010.441 ; 4.585251
1010.504 ; 5.258067
1010.611 ; 6.534467
1010.625 ; 6.711275
1010.659 ; 7.147202
1010.692 ; 7.576641
1010.773 ; 8.635212
1010.853 ; 9.64103
1010.868 ; 9.820234
1010.928 ; 10.49298
1011.003 ; 11.20412
1011.078 ; 11.72775
1011.123 ; 11.9362
1011.18 ; 12.07585
1011.222 ; 12.08657
1011.23 ; 12.07968
1011.238 ; 12.06993
1011.264 ; 12.0187
1011.289 ; 11.94159
1011.341 ; 11.69699
1011.436 ; 10.98579
1011.523 ; 10.09818
1011.609 ; 9.083054
1011.748 ; 7.370967
1011.817 ; 6.572012
1011.886 ; 5.846094
1011.938 ; 5.358256
1011.99 ; 4.925811
1012.024 ; 4.673524
1012.078 ; 4.321288
1012.132 ; 4.025221
1012.186 ; 3.779851
1012.24 ; 3.578485
1012.279 ; 3.456363
1012.318 ; 3.350755
1012.361 ; 3.250438
1012.395 ; 3.181156
1012.417 ; 3.140376
1012.46 ; 3.068596
1012.532 ; 2.968203
1012.579 ; 2.914418
1012.587 ; 2.906162
1012.605 ; 2.888561
1012.622 ; 2.873211
1012.657 ; 2.845718
1012.672 ; 2.835742
1012.701 ; 2.819796
1012.73 ; 2.80865
1012.778 ; 2.802155
1012.851 ; 2.826102
1012.923 ; 2.897893
1012.95 ; 2.938909
1013.005 ; 3.048512
1013.081 ; 3.261325
1013.157 ; 3.548942
1013.233 ; 3.912486
1013.309 ; 4.350771
1013.399 ; 4.963417
1013.488 ; 5.666626
1013.57 ; 6.400707
1013.605 ; 6.739971
1013.648 ; 7.178781
1013.676 ; 7.477875
1013.728 ; 8.061958
1013.771 ; 8.573439
1013.78 ; 8.683762
1013.811 ; 9.07233
1013.842 ; 9.473922
1013.876 ; 9.928717
1013.906 ; 10.34164
1013.958 ; 11.07998
1014.028 ; 12.10707
1014.075 ; 12.80647
1014.131 ; 13.63417
1014.233 ; 15.0616
1014.336 ; 16.27762
1014.354 ; 16.45609
1014.401 ; 16.8638
1014.448 ; 17.1784
1014.499 ; 17.40375
1014.556 ; 17.50293
1014.562 ; 17.50372
1014.567 ; 17.50297
1014.582 ; 17.49299
1014.597 ; 17.47142
1014.627 ; 17.3937
1014.717 ; 16.89247
1014.794 ; 16.17262
1014.87 ; 15.246
1014.977 ; 13.68578
1015.111 ; 11.54098
1015.165 ; 10.67837
1015.208 ; 10.00845
1015.235 ; 9.598614
1015.284 ; 8.880868
1015.377 ; 7.627971
1015.391 ; 7.452972
1015.438 ; 6.892709
1015.484 ; 6.385282
1015.577 ; 5.480606
1015.67 ; 4.727451
1015.762 ; 4.113629
1015.774 ; 4.042146
1015.803 ; 3.876895
1015.831 ; 3.726945
1015.92 ; 3.306896
1015.989 ; 3.033081
1016.057 ; 2.80097
1016.115 ; 2.62917
1016.192 ; 2.434983
1016.268 ; 2.27977
1016.328 ; 2.183705
1016.397 ; 2.105425
1016.476 ; 2.066037
1016.547 ; 2.087487
1016.618 ; 2.176668
1016.677 ; 2.313833
1016.736 ; 2.519106
1016.795 ; 2.802978
1016.853 ; 3.168373
1016.901 ; 3.541483
1016.959 ; 4.083192
1017.017 ; 4.727494
1017.075 ; 5.473884
1017.132 ; 6.301691
1017.247 ; 8.208522
1017.362 ; 10.29568
1017.471 ; 12.23029
1017.58 ; 13.88272
1017.593 ; 14.04983
1017.636 ; 14.54611
1017.678 ; 14.93888
1017.703 ; 15.12573
1017.763 ; 15.42109
1017.808 ; 15.49457
1017.812 ; 15.49484
1017.817 ; 15.49374
1017.822 ; 15.49104
1017.838 ; 15.47167
1017.853 ; 15.43869
1017.884 ; 15.32564
1017.963 ; 14.77517
1018.03 ; 14.04171
1018.097 ; 13.10801
1018.243 ; 10.63869
1018.388 ; 8.075809
1018.489 ; 6.499856
1018.539 ; 5.830072
1018.589 ; 5.247359
1018.64 ; 4.749475
1018.69 ; 4.359665
1018.74 ; 4.068239
1018.79 ; 3.873925
1018.835 ; 3.77942
1018.879 ; 3.757146
1018.924 ; 3.801704
1018.969 ; 3.909137
1019.014 ; 4.073533
1019.058 ; 4.28316
1019.148 ; 4.834906
1019.237 ; 5.494694
1019.337 ; 6.297368
1019.375 ; 6.602754
1019.404 ; 6.831574
1019.409 ; 6.870498
1019.42 ; 6.955483
1019.43 ; 7.031904
1019.46 ; 7.255649
1019.489 ; 7.462715
1019.58 ; 8.0367
1019.585 ; 8.064359
1019.6 ; 8.14465
1019.614 ; 8.215858
1019.642 ; 8.34706
1019.647 ; 8.368873
1019.665 ; 8.443242
1019.683 ; 8.510995
1019.743 ; 8.68771
1019.833 ; 8.808864
1019.864 ; 8.811415
1019.982 ; 8.65529
1020.013 ; 8.576225
